"Date time","Minimum Temperature","Maximum Temperature","Relative Humidity","Wind Speed","Precipitation","Cloud Cover","Sea Level Pressure","Latitude","Longitude"
"02/15/2013",-2.9,-0.8,94.81,14.5,0,86,1021.5,47.6437,26.261
"02/16/2013",-6,-2.9,92.86,18.1,0.09,81,1023.5,47.6437,26.261
"02/17/2013",-5.8,-1.9,82.58,21.9,0,87.4,1024.5,47.6437,26.261
"02/18/2013",-5,-2.4,88.43,11.2,0,93.7,1022.6,47.6437,26.261
"02/19/2013",-5.9,-2.9,90.17,18.3,0,74.2,1017.1,47.6437,26.261
"02/20/2013",-8.7,0.1,89.4,14.6,0.04,35.8,1015,47.6437,26.261
"02/21/2013",-4.1,-0.1,81.61,18,0,33.9,1019.8,47.6437,26.261
"02/22/2013",-2,1.1,98.36,32.4,0.79,66.4,1016.9,47.6437,26.261
"02/23/2013",-2,0.1,98.59,25.7,0.33,58,1019.9,47.6437,26.261
"02/24/2013",-1,1.1,99.02,34.7,0.09,74.7,1025.4,47.6437,26.261
"02/25/2013",0,1.1,98.07,31.1,0.26,37.9,1027.6,47.6437,26.261
"02/26/2013",-1,0.2,98,17.9,0,47,1028.9,47.6437,26.261
"02/27/2013",-4,0.2,89.63,18.2,0,18.3,1027.9,47.6437,26.261
"02/28/2013",-4,4.2,69.01,18,0,0.2,1026,47.6437,26.261
"03/01/2013",-2.9,6.1,66.81,25.7,0,20.5,1015.3,47.6437,26.261
"03/02/2013",-3,1.1,77.41,30.3,0.33,41.5,1016.4,47.6437,26.261
"03/03/2013",-3.9,6.2,61.73,26.1,0,6.4,1015.5,47.6437,26.261
"03/04/2013",-4,1.1,62.97,41.8,0,7,1020.3,47.6437,26.261
"03/05/2013",-6,4.4,63.99,21.3,0,0,1029.7,47.6437,26.261
"03/06/2013",-3.9,3.5,72.25,21.9,0,2.6,1019.9,47.6437,26.261
"03/07/2013",-1.3,5.9,72.3,21.8,0,21.5,1011.5,47.6437,26.261
"03/08/2013",0,4,91.43,17.8,0,71,1010.2,47.6437,26.261
"03/09/2013",-0.9,2.1,98.44,14.6,0.26,35.4,1007.4,47.6437,26.261
"03/10/2013",0.1,2.2,98.63,14.5,0.53,45.4,1002.9,47.6437,26.261
"03/11/2013",0,2.1,98.06,14.7,4.31,42,1001,47.6437,26.261
"03/12/2013",-1,2.9,96.9,14.3,0,84.4,1003.6,47.6437,26.261
"03/13/2013",1,5,96.24,25.6,0,87.3,1002.4,47.6437,26.261
"03/14/2013",-0.8,5.1,97.39,22.1,0.57,78,998.3,47.6437,26.261
"03/15/2013",-6,0.9,85.18,42.5,2.82,80.4,991.5,47.6437,26.261
"03/16/2013",-6,-1,54.72,35.6,0,5.4,1012.9,47.6437,26.261
"03/17/2013",-6,-0.8,55.34,25.5,0,2.4,1021.5,47.6437,26.261
"03/18/2013",-7.1,3.1,64.6,25.4,0,3.6,1017,47.6437,26.261
"03/19/2013",0.1,7.9,82.37,40.2,0.27,24.2,999.3,47.6437,26.261
"03/20/2013",0.9,11.2,53.71,30.8,0,21.3,1007.8,47.6437,26.261
"03/21/2013",1.8,10,72.78,25.6,7.82,40.5,1009.4,47.6437,26.261
"03/22/2013",-5,3,97.47,46.2,36.78,90.9,1001.2,47.6437,26.261
"03/23/2013",-10,-5.9,78.9,52.9,1.39,54.8,1014.1,47.6437,26.261
"03/24/2013",-12,-4.9,58.94,36.5,0.05,0.5,1022.2,47.6437,26.261
"03/25/2013",-10,-3.7,70.13,18.1,0,21.8,1022.7,47.6437,26.261
"03/26/2013",-7,-3,93.37,18,1.71,90.4,1014.6,47.6437,26.261
"03/27/2013",-6,-3.7,89.33,14.6,1.85,79.7,1016.6,47.6437,26.261
"03/28/2013",-6,-1.8,86.64,14.6,0.26,86.5,1022,47.6437,26.261
"03/29/2013",-5,1.3,90.75,45.6,0,87.7,1020,47.6437,26.261
"03/30/2013",0.1,5.1,92.71,31.7,2.43,31.2,1008.6,47.6437,26.261
"03/31/2013",2,7.9,98.26,25.7,0.95,60.3,1004.2,47.6437,26.261
"04/01/2013",4,14.1,80.1,22.2,0,27.9,1003.4,47.6437,26.261
"04/02/2013",1.1,10,73.44,18.8,0,71.2,1013.4,47.6437,26.261
"04/03/2013",3.1,8,85.87,26.1,0.55,75.9,1011.6,47.6437,26.261
"04/04/2013",3,6.1,96.54,22.1,18.44,77,1008.5,47.6437,26.261
"04/05/2013",2,10.1,95.21,22.4,2.38,36.7,1009.1,47.6437,26.261
"04/06/2013",3,8.1,92.19,31.1,0.93,81.7,1008.1,47.6437,26.261
"04/07/2013",1,4,89.94,14.6,0,90.8,1016.7,47.6437,26.261
"04/08/2013",-0.9,3.6,78.8,18.1,0,86.5,1015,47.6437,26.261
"04/09/2013",-2,9,79.59,30.9,0,24.9,1013.5,47.6437,26.261
"04/10/2013",2,13,82.83,25.6,0,29.3,1011.6,47.6437,26.261
"04/11/2013",4,9,93.12,21.2,9.25,65.3,1014.4,47.6437,26.261
"04/12/2013",3,13,91.3,29,1.04,15.4,1014.7,47.6437,26.261
"04/13/2013",8,15.9,89.06,28.3,1.21,31.8,1014.5,47.6437,26.261
"04/14/2013",7,13,74.51,34.7,0,27.9,1022.8,47.6437,26.261
"04/15/2013",4,8,84.55,29,0.52,88.8,1029.1,47.6437,26.261
"04/16/2013",6,15.1,70.02,18.2,0,42.5,1028.1,47.6437,26.261
"04/17/2013",5.9,15.1,46.68,17.8,0,1,1025.9,47.6437,26.261
"04/18/2013",7.6,17.9,46.12,13.3,0,2.6,1024.5,47.6437,26.261
"04/19/2013",7.9,19.1,45.46,18,0,0.4,1020.3,47.6437,26.261
"04/20/2013",5.3,20.1,50.62,28.8,0,3.3,1018.6,47.6437,26.261
"04/21/2013",8,14.1,65.39,30.7,0.52,36,1020.5,47.6437,26.261
"04/22/2013",4.9,16,52.86,18,0,0.1,1020.1,47.6437,26.261
"04/23/2013",5.9,22,55.01,21.2,0,3.2,1019.4,47.6437,26.261
"04/24/2013",12.9,22.9,53.27,22.2,0,10.8,1022.6,47.6437,26.261
"04/25/2013",10.9,24.9,51.28,22.1,0,7.7,1022.3,47.6437,26.261
"04/26/2013",10.9,25,51.34,25.4,0,1.6,1017.9,47.6437,26.261
"04/27/2013",12.3,28.1,48.52,29,0,1.9,1008.9,47.6437,26.261
"04/28/2013",15.9,25.1,48.25,35.5,0,8.8,1009.4,47.6437,26.261
"04/29/2013",11,24.1,70.8,25.1,0,25.5,1020.3,47.6437,26.261
"04/30/2013",16,28.1,49.33,18.2,0,8.3,1019.9,47.6437,26.261
"05/01/2013",16,29,63.55,25.4,0.52,33.5,1018.9,47.6437,26.261
"05/02/2013",10.1,22,82.03,22,0,8.8,1021.5,47.6437,26.261
"05/03/2013",15,26,61.9,31.1,0,3.7,1013.4,47.6437,26.261
"05/04/2013",15,26,65.37,25.4,0.86,26.6,1011.9,47.6437,26.261
"05/05/2013",12.1,17.2,79.61,25.7,0,60.2,1021,47.6437,26.261
"05/06/2013",11.8,22,64.54,14.5,0,8.2,1024.1,47.6437,26.261
"05/07/2013",12.9,24,58.04,25.6,0,7.1,1021.7,47.6437,26.261
"05/08/2013",12.8,24,55,28.4,0,0,1020.3,47.6437,26.261
"05/09/2013",11.1,23.1,48.46,25.6,0,4,1019.9,47.6437,26.261
"05/10/2013",11.2,24.1,48.18,28.7,0,2.7,1016.8,47.6437,26.261
"05/11/2013",12.1,25,42.39,30.7,0,1.7,1011.9,47.6437,26.261
"05/12/2013",11.3,25.1,39.95,28.8,0,2,1006.4,47.6437,26.261
"05/13/2013",13,17.8,71.05,31,0,26.6,1006.9,47.6437,26.261
"05/14/2013",12,18.1,75.93,29,0,45.1,1008.8,47.6437,26.261
"05/15/2013",12,15.2,93.2,21.9,2.2,71,1009,47.6437,26.261
"05/16/2013",12.9,21.1,78.14,21.6,0,28.8,1010.5,47.6437,26.261
"05/17/2013",10.9,22,71.9,29.1,0,16.6,1011.1,47.6437,26.261
"05/18/2013",13,23,72.57,17.4,0,13.4,1012.1,47.6437,26.261
"05/19/2013",12.9,25.1,58.08,21.5,0,1.8,1014.3,47.6437,26.261
"05/20/2013",13.9,27,64.98,41.7,0.17,20.8,1011.6,47.6437,26.261
"05/21/2013",13,21.3,71.14,21.7,0.95,19.1,1013.4,47.6437,26.261
"05/22/2013",11.9,18,89.77,18.2,4.14,20.6,1009.6,47.6437,26.261
"05/23/2013",11,15,93.64,30.7,12.75,61.8,1003,47.6437,26.261
"05/24/2013",11,20.3,77.04,34.2,0,36.2,999.5,47.6437,26.261
"05/25/2013",8,19,78.72,30.6,5.18,20.6,1007.5,47.6437,26.261
"05/26/2013",9.8,20,79.75,28.9,6.21,26.1,1007.8,47.6437,26.261
"05/27/2013",9,16,72.04,28.8,2.24,23.3,1007,47.6437,26.261
"05/28/2013",9,17.1,68.96,25.5,0.17,23.2,1010.5,47.6437,26.261
"05/29/2013",11,23,73.28,28.9,0.69,14.4,1009,47.6437,26.261
"05/30/2013",14,19.2,81.19,35.3,0,34.1,1005.9,47.6437,26.261
"05/31/2013",11,16.9,87.85,25.8,14.18,42.4,1001.6,47.6437,26.261
"06/01/2013",10,19,75.54,28.6,1.73,44.7,1004,47.6437,26.261
"06/02/2013",9.9,20,77.8,17.8,0.17,23.9,1007.4,47.6437,26.261
"06/03/2013",12,18.1,83.01,25.2,3.11,32.1,1007.5,47.6437,26.261
"06/04/2013",12.9,21,75.04,14.7,0.52,26.6,1009.5,47.6437,26.261
"06/05/2013",13,18.2,89.11,17.9,6.38,29.6,1013.5,47.6437,26.261
"06/06/2013",14,21,88.13,29.2,16.23,50.8,1014.8,47.6437,26.261
"06/07/2013",14,20,91,28.8,14.86,50.8,1014.4,47.6437,26.261
"06/08/2013",14,20,89.92,18,7.86,60.8,1014.4,47.6437,26.261
"06/09/2013",12,23.1,82.26,22,0,11,1013.1,47.6437,26.261
"06/10/2013",14,25.1,75.95,24.4,0.35,24.6,1010.1,47.6437,26.261
"06/11/2013",15.1,24,76.48,22,1.68,21.7,1009.3,47.6437,26.261
"06/12/2013",14.1,21,82.39,29,0.17,54.4,1012.7,47.6437,26.261
"06/13/2013",16,22.1,83.31,28.8,0,36.3,1016.8,47.6437,26.261
"06/14/2013",15.9,24,77.69,17.7,1.04,30.1,1016.1,47.6437,26.261
"06/15/2013",16.1,24,81.63,28.2,15.53,29.4,1013.9,47.6437,26.261
"06/16/2013",17,26.1,72.06,25.4,0,5.9,1014.7,47.6437,26.261
"06/17/2013",18.9,27.1,66.55,14.6,0,8.2,1016.8,47.6437,26.261
"06/18/2013",17.9,26.2,68.17,14.3,0,6.9,1018.2,47.6437,26.261
"06/19/2013",18,24.1,80.73,24.3,5.52,42.8,1017.9,47.6437,26.261
"06/20/2013",16.7,24.1,66.17,21.3,0,9.7,1020.4,47.6437,26.261
"06/21/2013",15,27,72.01,14.6,0.41,5.5,1016.5,47.6437,26.261
"06/22/2013",18.1,30.1,69.92,40.1,0.55,21.2,1013.6,47.6437,26.261
"06/23/2013",19,29,69.26,17.8,0,25.5,1011.1,47.6437,26.261
"06/24/2013",19,26,81.63,25.1,3.71,41,1010.3,47.6437,26.261
"06/25/2013",16.9,27,80.01,25.6,0.17,31.1,1010.7,47.6437,26.261
"06/26/2013",17,22,88.97,18.1,3.11,37.9,1015.5,47.6437,26.261
"06/27/2013",14,17,90.74,28.9,21.14,82.5,1020.2,47.6437,26.261
"06/28/2013",14,22.1,87.37,24.7,8.63,70.3,1016.1,47.6437,26.261
"06/29/2013",15,21.9,78.89,25.7,2.51,42.8,1014.2,47.6437,26.261
"06/30/2013",13.9,21,74.92,33.8,0,25.8,1012.1,47.6437,26.261
"07/01/2013",13,18.1,71.27,41.8,0,21.2,1014,47.6437,26.261
"07/02/2013",11,21,66.24,25.5,0,5.9,1018.4,47.6437,26.261
"07/03/2013",13.9,23,66.65,18,0,21.3,1017.3,47.6437,26.261
"07/04/2013",14,22.9,83.52,21.7,12.68,38.9,1018,47.6437,26.261
"07/05/2013",16,26.1,79.37,18,4.55,14.3,1019.6,47.6437,26.261
"07/06/2013",19,27.1,78.75,25.6,2.87,27.4,1021,47.6437,26.261
"07/07/2013",17.9,26.1,79.06,25.6,0,21.7,1022.6,47.6437,26.261
"07/08/2013",18,24,69.57,22,0,14,1023.9,47.6437,26.261
"07/09/2013",16,24.1,67.06,14.7,0,20.6,1022.2,47.6437,26.261
"07/10/2013",16.8,25.2,64.88,14.7,0,7.8,1014.8,47.6437,26.261
"07/11/2013",15,26.2,70.57,22,0,13.8,1010.5,47.6437,26.261
"07/12/2013",16,23,79.23,22,0,32,1012.9,47.6437,26.261
"07/13/2013",13,23,76.07,18.4,8.28,17.9,1015.1,47.6437,26.261
"07/14/2013",13,20,80.15,25.9,1.29,40,1013.8,47.6437,26.261
"07/15/2013",15,22,76.63,28.4,0,29.5,1014,47.6437,26.261
"07/16/2013",13,22.1,74.01,29.1,0,22.7,1017.9,47.6437,26.261
"07/17/2013",15,22.1,70.09,21.7,0,17.3,1020.8,47.6437,26.261
"07/18/2013",14.9,25,69.3,17.8,0.08,16.5,1020.6,47.6437,26.261
"07/19/2013",15.9,26,67.04,17.9,0,17.5,1017.3,47.6437,26.261
"07/20/2013",15.9,22,69.2,28.9,0,22.7,1014,47.6437,26.261
"07/21/2013",12.9,21,60.85,29,0,19.4,1017.4,47.6437,26.261
"07/22/2013",12.1,25,59.92,34.7,0.09,11.1,1014.5,47.6437,26.261
"07/23/2013",14,24.1,53.84,31.5,0.69,15.9,1011.1,47.6437,26.261
"07/24/2013",14,24.1,57.61,28.9,0,5.6,1012.7,47.6437,26.261
"07/25/2013",14,24.1,70.7,22.1,0,18.8,1014.4,47.6437,26.261
"07/26/2013",16,25,69.02,29,0,25.4,1014.3,47.6437,26.261
"07/27/2013",15.9,27,65.36,21.9,0,16.1,1014.6,47.6437,26.261
"07/28/2013",17.8,30,61.53,17.8,0,14.8,1015.4,47.6437,26.261
"07/29/2013",20.9,32,59.8,17.1,0,0.6,1014.9,47.6437,26.261
"07/30/2013",19,31.9,76.35,25.5,25.01,18.3,1011.3,47.6437,26.261
"07/31/2013",17,20,82.45,34.4,1.21,67.2,1013.2,47.6437,26.261
"08/01/2013",16.9,24.1,65.17,36.4,0,6.1,1016.1,47.6437,26.261
"08/02/2013",15.8,26,58.85,18,0,9.6,1017.7,47.6437,26.261
"08/03/2013",17,26,70.51,30.9,3.45,23.8,1015.8,47.6437,26.261
"08/04/2013",16.8,26,63.53,22,0,11.4,1019.3,47.6437,26.261
"08/05/2013",15.9,27.1,63.35,17.9,0,7.6,1019.6,47.6437,26.261
"08/06/2013",18.7,28,59.44,14.5,0,1,1018.9,47.6437,26.261
"08/07/2013",17.8,29,54.67,18,0,0.2,1017.9,47.6437,26.261
"08/08/2013",17.8,31,56.28,21.3,0,0.1,1017.9,47.6437,26.261
"08/09/2013",19.8,31,55.44,14.7,0,0.2,1016.2,47.6437,26.261
"08/10/2013",19.7,30,52.8,25.5,0,0.9,1012.8,47.6437,26.261
"08/11/2013",18,22.9,79.95,25.7,0,52,1014.2,47.6437,26.261
"08/12/2013",14,25.1,69.4,21.9,0,17.5,1017.1,47.6437,26.261
"08/13/2013",15.9,29,55.45,14.6,0,1.1,1015.2,47.6437,26.261
"08/14/2013",16,25.1,70.78,25.4,0,18.2,1016.7,47.6437,26.261
"08/15/2013",15,19,80.46,25.2,4.76,63.5,1022.3,47.6437,26.261
"08/16/2013",14,22,69.39,13.9,0,6.8,1023.3,47.6437,26.261
"08/17/2013",12.6,24,56.04,14.5,0,4.4,1021.5,47.6437,26.261
"08/18/2013",14.7,27.1,51.66,18.1,0,0.7,1019.2,47.6437,26.261
"08/19/2013",14.9,29,50.75,17.6,0,1.5,1017.8,47.6437,26.261
"08/20/2013",16.8,29,48.78,24.7,0,1.6,1017.9,47.6437,26.261
"08/21/2013",17.8,27.1,54.76,21.8,0,0.9,1019.9,47.6437,26.261
"08/22/2013",15.9,20.1,85.76,25.4,0,41.7,1019.2,47.6437,26.261
"08/23/2013",14,20.1,77.01,21.8,1.1,56.8,1018.6,47.6437,26.261
"08/24/2013",13.9,20.1,74.54,14.2,0.52,38.6,1016.6,47.6437,26.261
"08/25/2013",15,19.1,78.51,10.9,0,75.9,1014.9,47.6437,26.261
"08/26/2013",13,17,91.39,18.1,2.07,76.3,1015.2,47.6437,26.261
"08/27/2013",12,17,88.24,17.9,4.93,90.3,1016.9,47.6437,26.261
"08/28/2013",14,18,90.28,21.8,37.95,84.3,1015.5,47.6437,26.261
"08/29/2013",12,17.1,94.45,29,8.58,86.8,1014,47.6437,26.261
"08/30/2013",11,18,81.93,29.2,0,34.5,1016.7,47.6437,26.261
"08/31/2013",12,22.1,65,29.1,0,14.7,1016.3,47.6437,26.261
"09/01/2013",13.9,24,62.38,28.6,0.86,11.7,1016.7,47.6437,26.261
"09/02/2013",12,16.2,77.56,25.4,0.17,50.4,1018.7,47.6437,26.261
"09/03/2013",9.1,19.1,70.52,35.3,2.76,30.3,1012.9,47.6437,26.261
"09/04/2013",12,18,72.77,38.4,0.17,66.9,1018.8,47.6437,26.261
"09/05/2013",11.9,17,68.14,29.1,0,29.2,1019.3,47.6437,26.261
"09/06/2013",9.9,18,62.68,31,0,17.9,1016.4,47.6437,26.261
"09/07/2013",10.9,20,57.11,34.6,0,2,1018.6,47.6437,26.261
"09/08/2013",13,21,68.15,21.9,0,25.8,1023.1,47.6437,26.261
"09/09/2013",9.9,21.1,73.38,18.2,0,11.4,1021.5,47.6437,26.261
"09/10/2013",13.9,19.1,76.67,21.8,0.17,11.6,1017.7,47.6437,26.261
"09/11/2013",10.9,19,86.65,25.5,1.41,10.6,1016.1,47.6437,26.261
"09/12/2013",14.1,21.1,90.72,17.8,4.31,47.3,1013.2,47.6437,26.261
"09/13/2013",12,18,84.34,29,1.04,49.1,1011.5,47.6437,26.261
"09/14/2013",9,16,83.54,28.7,0,19.8,1011.9,47.6437,26.261
"09/15/2013",10,19,75.99,38.9,8.8,23.3,1007.6,47.6437,26.261
"09/16/2013",12,21.1,79.59,14.1,1.04,36.7,1007.7,47.6437,26.261
"09/17/2013",11,22,82.28,28.9,0,4.7,1001.9,47.6437,26.261
"09/18/2013",8,16,89.41,28.9,12.62,63.4,999.4,47.6437,26.261
"09/19/2013",8,15.9,82.9,20.1,0.52,55.5,1002.7,47.6437,26.261
"09/20/2013",8,15,69.83,34.7,0,16.5,1010.3,47.6437,26.261
"09/21/2013",8,16,70.89,34.8,0.34,23.6,1015.7,47.6437,26.261
"09/22/2013",10,16,72.81,34.7,0,48.2,1020.3,47.6437,26.261
"09/23/2013",9,16.9,72.66,38.6,0.52,43.5,1011.2,47.6437,26.261
"09/24/2013",8,15,66.52,42.1,0.86,26.1,1007.3,47.6437,26.261
"09/25/2013",7,13,73.44,34.7,3.45,32.9,1013,47.6437,26.261
"09/26/2013",6,19.9,74.22,42.1,2.42,9.3,1010.8,47.6437,26.261
"09/27/2013",5,11.7,73.92,38.6,0.17,32.9,1015.1,47.6437,26.261
"09/28/2013",4,13,72.11,14.4,0.35,11.3,1016.4,47.6437,26.261
"09/29/2013",6,12,78.12,17.9,0,54.2,1018.3,47.6437,26.261
"09/30/2013",4.9,9,81.36,18.3,0,33.5,1018.6,47.6437,26.261
"10/01/2013",6,8,80.1,21.9,0.77,62.2,1015.3,47.6437,26.261
"10/02/2013",2,5,82.35,21.9,0.21,51,1021,47.6437,26.261
"10/03/2013",1,4,85.32,23.7,0.4,41,1028.2,47.6437,26.261
"10/04/2013",1,5,85.07,29.1,0.71,28,1032.2,47.6437,26.261
"10/05/2013",2,10.9,73.86,25.5,0,52.9,1029.1,47.6437,26.261
"10/06/2013",0.9,12,76.04,187.1,0,7.1,1027.1,47.6437,26.261
"10/07/2013",3.8,13,77.92,14.3,0,3.5,1029.1,47.6437,26.261
"10/08/2013",3.8,14,83.05,14.6,0,1.9,1030.5,47.6437,26.261
"10/09/2013",4,13.1,93.31,21.8,0,31.5,1024.5,47.6437,26.261
"10/10/2013",5,14.1,92.36,17.9,0.17,26.9,1016.7,47.6437,26.261
"10/11/2013",7,16,92.56,18.2,0,25.2,1021.1,47.6437,26.261
"10/12/2013",10,11.2,96.07,11,0,94.2,1026.6,47.6437,26.261
"10/13/2013",10,13.1,94.64,25.4,0,91.1,1025,47.6437,26.261
"10/14/2013",9.1,19,86.87,17.8,0,22.7,1022.3,47.6437,26.261
"10/15/2013",10.9,12,98.17,14.7,4.14,68.9,1017.2,47.6437,26.261
"10/16/2013",8,14.8,94.95,17.8,0,36,1007.9,47.6437,26.261
"10/17/2013",10,13,93.9,18,1.43,77.6,1009.8,47.6437,26.261
"10/18/2013",9,14,85.2,29.3,0.69,50.2,1010.6,47.6437,26.261
"10/19/2013",1.9,10,67.31,38.6,0.04,20.9,1022.7,47.6437,26.261
"10/20/2013",1,15.9,68.26,18.5,0,2.3,1025.5,47.6437,26.261
"10/21/2013",8.9,20.9,63.94,18.8,0,3.4,1019.8,47.6437,26.261
"10/22/2013",11,19,71.36,21.9,0,6.1,1021.9,47.6437,26.261
"10/23/2013",7,18,83.72,31,0,0.4,1024.9,47.6437,26.261
"10/24/2013",9,16.1,88.43,25.5,0,1.7,1023.1,47.6437,26.261
"10/25/2013",8.9,16.9,86.82,17.8,0,1.6,1023.7,47.6437,26.261
"10/26/2013",6,17.8,87.54,18.5,0,3.5,1022.6,47.6437,26.261
"10/27/2013",13.7,23,56.92,21.8,0,1.7,1017.4,47.6437,26.261
"10/28/2013",13,22,57.51,25.9,0,3.7,1013.3,47.6437,26.261
"10/29/2013",12.9,23,61.59,18.3,0,4.8,1015.2,47.6437,26.261
"10/30/2013",11,22,67.53,28.9,0,0.4,1019.2,47.6437,26.261
"10/31/2013",7,11.1,83.67,28.8,0,65.3,1029.5,47.6437,26.261
"11/01/2013",5,15,86.26,18.3,0,1.2,1025.4,47.6437,26.261
"11/02/2013",4.1,17,86.3,18.2,0,9.1,1017.3,47.6437,26.261
"11/03/2013",10,19,72.33,22.4,0.69,23.9,1010.4,47.6437,26.261
"11/04/2013",9,16.9,74.62,34.9,0,38.6,1009.7,47.6437,26.261
"11/05/2013",10.1,21,74.26,22.4,0,6.1,1002,47.6437,26.261
"11/06/2013",7,15,78.9,18.8,1.55,39.3,999.4,47.6437,26.261
"11/07/2013",4.9,11,67.84,18.4,0,32.9,1011.8,47.6437,26.261
"11/08/2013",9,18,66.75,22.1,0,35.2,1017.6,47.6437,26.261
"11/09/2013",7.9,18.9,75.91,18.2,0,2.7,1016.3,47.6437,26.261
"11/10/2013",7.1,14,90.87,21.9,0,33.5,1010.6,47.6437,26.261
"11/11/2013",8,10.9,95.62,18.2,1.39,85.9,1018.1,47.6437,26.261
"11/12/2013",4,7,96.6,29,1.39,80,1029.5,47.6437,26.261
"11/13/2013",4,8,97.41,25.2,0,70.8,1025.8,47.6437,26.261
"11/14/2013",1.9,7,83.79,38,0.9,79.6,1026.1,47.6437,26.261
"11/15/2013",1,5,83.11,22.1,0,57.9,1028.9,47.6437,26.261
"11/16/2013",-0.7,8,83.32,21.9,0,31.1,1027.4,47.6437,26.261
"11/17/2013",3,8.9,75.35,22,0,65.6,1024.1,47.6437,26.261
"11/18/2013",2,5,91.82,22,0.17,91.1,1027.2,47.6437,26.261
"11/19/2013",2.1,7.1,87.16,29.2,0,76,1020.3,47.6437,26.261
"11/20/2013",6,10,91.92,29.3,0,46.9,1010.9,47.6437,26.261
"11/21/2013",3,10.1,94.78,22,0,52.3,1007.7,47.6437,26.261
"11/22/2013",8,10,98.51,18.2,6.81,85.1,1008.4,47.6437,26.261
"11/23/2013",7,8,95.63,11.2,0,92.1,1012.4,47.6437,26.261
"11/24/2013",7,9.1,98.97,21.9,1.23,77.2,1008.8,47.6437,26.261
"11/25/2013",0,8,89.86,46.1,25.23,80.2,1001.3,47.6437,26.261
"11/26/2013",-2,0.1,75.31,38.2,0,73.8,1019.2,47.6437,26.261
"11/27/2013",-5,0.1,82.89,31.1,0,50.4,1028.2,47.6437,26.261
"11/28/2013",-6,6,72.01,35.2,0,15.1,1022.6,47.6437,26.261
"11/29/2013",0,3,67.45,29.5,0,74.4,1016.5,47.6437,26.261
"11/30/2013",-1.9,5,72.18,18,0,28.6,1019.8,47.6437,26.261
"12/01/2013",-0.1,6.1,68.04,18.4,0,19.3,1023.8,47.6437,26.261
"12/02/2013",-3,5,69.29,41.7,0.17,35.4,1024.7,47.6437,26.261
"12/03/2013",-5,2,64.29,25.2,0,6,1036.1,47.6437,26.261
"12/04/2013",-4,8.8,48.39,22.2,0,15.2,1024,47.6437,26.261
"12/05/2013",-3.1,3,64.74,42.1,0,29.2,1018.2,47.6437,26.261
"12/06/2013",-3.9,6,64.98,32.1,0.13,37.8,1005.1,47.6437,26.261
"12/07/2013",-1,2,56.99,38.4,0,40.2,1007.4,47.6437,26.261
"12/08/2013",-6,0,51.03,35.3,0,18,1020.8,47.6437,26.261
"12/09/2013",-6,6,63.49,42.3,0.17,63.3,1016.2,47.6437,26.261
"12/10/2013",-6,-2,79.9,38.2,0.72,62,1032.1,47.6437,26.261
"12/11/2013",-7,2,86.37,30.6,2.6,67.6,1036.5,47.6437,26.261
"12/12/2013",1,2,99.05,30.7,0,91.2,1030.6,47.6437,26.261
"12/13/2013",1,6.7,82.04,26,0,58.1,1023.4,47.6437,26.261
"12/14/2013",0,5.9,95.41,31.1,0.35,71.2,1025.5,47.6437,26.261
"12/15/2013",-1,1,97.36,21.9,0,93.6,1030.8,47.6437,26.261
"12/16/2013",0,4,89.37,18,0,89.8,1035,47.6437,26.261
"12/17/2013",-2,5.1,91.33,21.7,0,9.6,1034.8,47.6437,26.261
"12/18/2013",-5.8,4.8,84.49,21.6,0,10.4,1029.2,47.6437,26.261
"12/19/2013",-6.9,-3,97.46,11,0,54.9,1024.6,47.6437,26.261
"12/20/2013",-8.8,-1.1,96.25,18,0,29.9,1027.5,47.6437,26.261
"12/21/2013",-2,4.6,82.71,29.2,0,28.5,1033.6,47.6437,26.261
"12/22/2013",-3.9,9.8,76.46,25.7,0,1.2,1032.1,47.6437,26.261
"12/23/2013",0.9,10.7,73.53,18.2,0,15.7,1025.9,47.6437,26.261
"12/24/2013",-1.9,8,82.9,14.8,0,0,1026.1,47.6437,26.261
"12/25/2013",-2.9,3.1,91.07,22,0,14.8,1019.4,47.6437,26.261
"12/26/2013",-1.9,4.1,93.75,31.5,0,35.6,1014.8,47.6437,26.261
"12/27/2013",1.1,3.1,99.19,29.3,0,64.7,1016.4,47.6437,26.261
"12/28/2013",0.1,10,86.78,25.6,0,17.2,1020.1,47.6437,26.261
"12/29/2013",-2.9,4.9,86.6,14.9,0,13.4,1020.9,47.6437,26.261
"12/30/2013",-3.9,4.8,94.31,25.1,0,84.2,1028.5,47.6437,26.261
"12/31/2013",0,3,95.09,14.7,0,85.5,1030.8,47.6437,26.261
"01/01/2014",-2,0,99.22,25.7,0,61.5,1026.6,47.6437,26.261
"01/02/2014",-1.9,-0.9,99.64,17.9,0,73.1,1022.4,47.6437,26.261
"01/03/2014",-2.9,3,98.51,21.9,0,34.4,1021.3,47.6437,26.261
"01/04/2014",-2,8.6,93.29,18,0,26.4,1023.4,47.6437,26.261
"01/05/2014",-2.9,2.1,99.01,18.2,0,53.5,1018.4,47.6437,26.261
"01/06/2014",1,6.8,94.78,25.3,0,58.7,1019.7,47.6437,26.261
"01/07/2014",0,10.6,94.17,17.7,0,34.7,1024.1,47.6437,26.261
"01/08/2014",1,8.7,89.38,22,0,22.1,1024.4,47.6437,26.261
"01/09/2014",3,8.8,84.44,18,0,9,1021.2,47.6437,26.261
"01/10/2014",4,11.6,71.86,31.4,0,47.6,1011.1,47.6437,26.261
